"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
71;"D8";"SOT23-6L";1;"DT1042-04SO-7";;;
72;"U$62,U$63";"#UART_2#0";2;"";;;
73;"J19";"1X01_NO_SILK";1;"NI";;;
74;"U$19,U$87";"#MEAS#2";2;"";;;
75;"U$99,U$100";"GNSS0";2;"";;;
76;"C24";"0603";1;"15pF";;;
77;"U$5,U$23";"#SARA_I�C#0";2;"";;;
78;"D9,D4";"LED-0603";2;"Yellow";;;
79;"C26";"0805";1;"10uF";;;
80;"U$88,U$89";"LTE0";2;"";;;
81;"J17";"NANO_SIM_WURTH_693043020611";1;"NANO_SIM";;;
82;"D14";"LED-0603";1;"WHITE";;;
83;"U$46";"VIN8";1;"";;;
84;"FB1";"0603";1;"30Ω/1.8A";;;
85;"U$90";"NI0";1;"";;;
86;"R23";"0603";1;"10k";;;
87;"U4";"MSOP10";1;"CH340E_MSOP10";;;
88;"U$18";"RX0";1;"";;;
89;"U$26,U$27";"#SCL#3";2;"";;;
90;"U5";"UDFN-8";1;"AP7361C-33FGE";;;
91;"S3";"TACTILE_SWITCH_SMD_5.2MM";1;"SARA_PWR";;;
92;"U$10,U$13";"##RESET##0";2;"";;;
93;"U$24";"#TX#0";1;"";;;
94;"U7";"VSSOP_8PIN";1;"PCA9306";;;
95;"U$67,U$66";"#SARA_DIAG#0";2;"";;;
96;"D13";"LED-0603";1;"BLUE";;;
97;"U$131";"SIM0";1;"";;;
98;"U$16,U$17";"#SARA_ON#0";2;"";;;
99;"U$31";"#DCD#0";1;"";;;
100;"U$40";"#RTS_I#0";1;"";;;
101;"U$43";"#DCD_RXD2_O#0";1;"";;;
102;"JP19,JP2,DSR_DIR0";"SMT-JUMPER_3_1-NC_TRACE_SILK";3;"JUMPER-SMT_3_1-NC_TRACE_SILK";;;
103;"U$44";"#RXD2_O#0";1;"";;;
104;"U$70";"#ANT_GNSS_PWR#0";1;"";;;
105;"U$118";"#EXT_INT#0";1;"";;;
106;"U$4";"#TX_LED#0";1;"";;;
107;"U$15,U$71";"#SARA_INT#0";2;"";;;
108;"U$75";"LTE_GNSS_BREAKOUT_#_SARA#R510M8S0";1;"";;;
109;"RI0,DSR0,RTS0,RX0,TX0,CTS0,DTR0,DCD0";"SMT-JUMPER_2_NC_TRACE_SILK";8;"JUMPER-SMT_2_NC_TRACE_SILK";;;
110;"U$53";"#IN#0";1;"";;;
111;"U$39";"#CTS_O#0";1;"";;;
112;"TP14,TP9,TP3,TP16,TP15,TP1,TP2,TP4,TP10,TP22,TP17";"PAD.03X.03";11;"TEST-POINT3";;;
113;"RX2,RTS2,TX2,DVEXT0,CTS2";"SMT-JUMPER_2_NO_SILK";5;"JUMPER-SMT_2_NO_SILK";;;
114;"U$119";"#GPIO3#0";1;"";;;
115;"U$48";"#CTS2_O#0";1;"";;;
116;"RX_LED0,VIN_LED0,UNK3V3_LED0,TX_LED0";"SMT-JUMPER_2_NC_TRACE_SILK";4;"";;;
117;"U$69";"#GPIO2#0";1;"";;;
118;"U$41";"#DTR_TXD2_I#0";1;"";;;
119;"U$61";"#3V3_LED#0";1;"";;;
120;"U$73";"LTE_CATEGORY_M10";1;"";;;
121;"U$50";"#RTS2_I#0";1;"";;;
122;"U$74";"LTE_CATEGORY_NB20";1;"";;;
123;"U$54";"#VIN_LED#0";1;"";;;
124;"U$35";"#RXD_O#0";1;"";;;
125;"J14";"1X04_NO_SILK";1;"";;;
126;"U$47";"#RI_CTS2_O#0";1;"";;;
127;"U$51";"#V_EXT_DIODE#0";1;"";;;
128;"U$49";"#DSR_O__RTS2_I#0";1;"";;;
129;"U$20";"#RX_LED#0";1;"";;;
130;"JP1";"SMT-JUMPER_3_2-NC_TRACE_SILK";1;"";;;
131;"U$52";"#OUT#0";1;"";;;
132;"U$72";"#TXD2_I#0";1;"";;;
133;"U$38";"#TXD_I#0";1;"";;;
134;"MEAS0";"COMBO-JUMPER_2_NC_TRACE";1;"";;;
135;"U$42";"L10";1;"";;;
