"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
36;"R32";"0603";1;"3.3k";;;
37;"R8,R7";"0603";2;"2.2k";;;
38;"J5";"1X07_NO_SILK";1;"";;;
39;"U$34,U$35,U$32";"#RX2#0";3;"";;;
40;"J6,J3";"USB-C-16P_4LAYER-PADS";2;"USB Female Type C Connector";;;
41;"U$20";"#5V#0";1;"";;;
42;"U$39,U$40,U$31";"#TX2#0";3;"";;;
43;"LOGO5";"ORDERING_INSTRUCTIONS";1;"SPECIAL_INSTRUCTIONS-ORDERING";;;
44;"U$18";"#GEO#0";1;"";;;
45;"U$25,U$24,U$70";"#3V3#4";3;"";;;
46;"U$13,U$9";"#SCL#0";2;"";;;
47;"R14";"0603";1;"10";;;
48;"U$59";"#ANT_PWR#1";1;"";;;
49;"U$8,U$10";"#SDA#0";2;"";;;
50;"L1";"0603_NO-CREAM";1;"DNP";;;
51;"D1";"0402";1;"PESD0402-0402";;;
52;"U$77,U$78";"SPARKX-MEDIUM";2;"SPARKX-LOGO4";;;
53;"U$41,U$42";"#TX2#3";2;"";;;
54;"U1";"NEO-M9N_M8T_M8U_D9S";1;"U-BLOX_NEO-D9S-00B";;;
55;"D4,D2";"SOT886";2;"PRTR5V0U2F";;;
56;"U3";"PD0922J5050S2HF_ANA";1;"POWER-DIVIDER";;;
57;"U$62";"#EXT_INT_NEO#0";1;"";;;
58;"U$30,U$15";"#SCL#1";2;"";;;
59;"U$65";"ZED#F9P10";1;"";;;
60;"LED1";"LED-0603";1;"RED";;;
61;"J10,J9";"1X04_NO_SILK";2;"";;;
62;"U$60,U$61";"#TX1#2";2;"";;;
63;"U$4,U$6,U$5";"#GND#1";3;"";;;
64;"U$51,U$57";"#TX1#0";2;"";;;
65;"FRAME2";"CREATIVE_COMMONS";1;"FRAME-LEDGER";;;
66;"U$52";"#I�C#0";1;"";;;
67;"U$33";"OPEN_JUMPERS_TO0";1;"";;;
68;"RTK0,SHLD_NEO0,TP0,TX2-RX2,RX2-TX2,GEO0,PWR\0,SHLD_ZED0";"SMT-JUMPER_2_NC_TRACE_SILK";8;"JUMPER-SMT_2_NC_TRACE_SILK";;;
69;"U$69";"#PWR#0";1;"";;;
70;"V_BKCP0";"PAD.03X.05";1;"TEST-POINT3X5";;;
71;"I2C0";"SMT-JUMPER_3_NO_SILK";1;"JUMPER-SMT_3_NO_SILK";;;
72;"U$54";"ISOLATE_UART21";1;"";;;
73;"U$72";"#SAFEBOOT#_ZED0";1;"";;;
74;"U$58";"#ANT_PWR#0";1;"";;;
75;"U$64";"ZED#F9P0";1;"";;;
76;"U$27";"#TP#1";1;"";;;
77;"U$71";"#SAFEBOOT#_NEO0";1;"";;;
78;"U$63";"#EXT_INT_NEO#1";1;"";;;
79;"U$29";"#TX_RDY#1";1;"";;;
80;"U$76";"V_BKCP0";1;"";;;
81;"U$68";"BREAKOUT11";1;"";;;
82;"U$73";"NEO#D9S_DEF_ADDR#_0X4310";1;"";;;
83;"U$21";"#5V#6";1;"";;;
84;"U$55";"NEO#D9S0";1;"";;;
85;"U$48";"#EXT_INT_ZED#0";1;"";;;
86;"U$46";"##RESET##1";1;"";;;
87;"U$67";"COMBO10";1;"";;;
88;"U$53,U$7";"#SHLD#0";2;"";;;
89;"U$19";"#GEO#1";1;"";;;
90;"U$17";"#RTK#1";1;"";;;
91;"U$74";"ZED#F9P_DEF_ADDR#_0X420";1;"";;;
