"Id";"Designator";"Package";"Quantity";"Designation";"Supplier and ref";
96;"U$37";"#SCL#SCK#23";1;"";;;
97;"U$42,U$43";"27_TX";2;"";;;
98;"U$116";"17_Z";1;"";;;
99;"U$41";"26_#UART1#";1;"";;;
100;"U$36";"#ARTEMIS_DEV_KIT#0";1;"";;;
101;"TP1";"PAD.03X.03";1;"INTFC_SWDIO";;;
102;"U$2,U$1";"#GND#10";2;"";;;
103;"U$111";"#SDA#SDI#24";1;"";;;
104;"U$115";"16_Y";1;"";;;
105;"U$40";"25_#UART0#";1;"";;;
